0,1,2,3,4
1024.0,698.0,0.07563465781566449,0.38468280236664887,0.5818194118173776
768.0,946.0,0.3468584167239655,0.557540099620958,0.5203216868583234
900.0,1096.0,0.25050976176811696,0.44256826133959715,0.4995398040805941
1024.0,889.0,0.124323264087291,0.2822579163054513,0.7872214516958359
1375.0,1776.0,0.16596441605436885,0.6977442500257063,0.16981285991874237
1279.0,1024.0,0.15120532275450504,0.5827766917210769,0.6439686856833232
1024.0,800.0,0.13222292717974482,0.014568334859722367,0.5396128073299632
1024.0,814.0,0.14484559373471154,0.13669218929868435,0.531260044615973
1024.0,705.0,0.10107769596786051,0.21467613403081165,0.7939922135742595
2721.0,2165.0,0.17262655226380857,0.4376226270706545,0.35774840711123507
766.0,1024.0,0.7292349661422712,0.036136931817369516,0.4496222038505351
2024.0,1484.0,0.6607049156008352,0.07993999037989284,0.6763567058936336
1265.0,1024.0,0.43615038740526024,0.4465062908205702,0.5700216337770287
1024.0,549.0,0.15210939358645434,0.11124193481815269,0.6347317370709673
1024.0,950.0,0.14425493783852755,0.10776407881869528,0.9245845709171827
1204.0,1024.0,0.09980279629749463,0.3993363543965847,0.5704709568238633
814.0,1638.0,0.07688056593882313,0.2968350929738118,0.5627838216073512
2168.0,1840.0,0.292410531950611,0.3455455092555866,0.618162328002756
1759.0,2253.0,0.1345232998589584,0.4936714483125608,0.39954964510021
730.0,1388.0,0.5057536231323291,0.09447861720754677,0.38404637888474263
2730.0,1842.0,0.15427232285938974,0.4611519493297604,0.432043636464023
1275.0,1024.0,0.2944419306617668,0.5107785452039179,0.6116382340926569
2116.0,2717.0,0.3071347929125588,0.3740003669477356,0.4550870227273512
2125.0,2710.0,0.0984824065894357,0.46524507769202234,0.7001320915742035
854.0,1231.0,0.09136921283046485,0.6094282975011811,0.5687243269016596
536.0,1024.0,0.16838056888012085,0.09019746394594266,0.6676250168619223
854.0,1121.0,0.11530938718739071,0.6411541923424234,0.3298140174160946
1024.0,762.0,0.1397271547968149,0.037804587583849095,0.7557124659452037
2769.0,1719.0,0.11189744343533507,0.5253159086099874,0.6090601652829557
1351.0,1984.0,0.16057723425201847,0.6413371138810634,0.49055078616771786
1350.0,1778.0,0.10730005493308235,0.4017904774389881,0.8416347237641046
2681.0,1974.0,0.13476451555502084,0.07954722779763324,0.7956500171314566
2110.0,2725.0,0.24498272200936613,0.5699005136532784,0.5689954151459263
835.0,1024.0,0.3539957939950034,0.32785709084137765,0.38833669058940956
2024.0,1552.0,0.09915011882646647,0.833376026233704,0.5634573027950026
698.0,1024.0,0.2803878203460416,0.3866166635869952,0.6264937417481318
1024.0,614.0,0.0872431340852705,0.005529225091372523,0.4593555211426999
1024.0,791.0,0.11885773057232331,0.34830208757012965,0.7426680372093526
1401.0,1819.0,0.1339471550155658,0.19594782940654856,0.9372968333792565
1320.0,1792.0,0.15498325729699022,0.36778527278008594,0.7536424430094006
2736.0,2209.0,0.16209241213596673,0.6122584594608766,0.40709643431046294
920.0,1024.0,0.10272415759544998,0.24997548570399336,0.733219938026162
3071.0,2489.0,0.37187074248115165,0.4496762607111305,0.7315007416739225
1024.0,732.0,0.1467270591195984,0.07457155850245635,0.8217803677140257
1494.0,1908.0,0.20068910693825098,0.31617325846256533,0.7485714937413703
2670.0,1809.0,0.10289355882888164,0.07525265322304717,0.8828423166128999
1024.0,787.0,0.14481217915972494,0.06658170757574747,0.5610313874199616
1024.0,776.0,0.13958015810858188,0.2035739045000636,0.8907616881522259
754.0,1024.0,0.5159212608750151,0.08927778601654339,0.41051096053889036
953.0,1217.0,0.10318670057760908,0.5099715127489183,0.7325213549565829
1024.0,749.0,0.38238117973761604,0.10359664471771472,0.3866069690142412
1024.0,601.0,0.10363883081978252,0.2664948560608962,0.6222424112895989
1024.0,672.0,0.33556528092993326,0.05511103912263747,0.5140451069750817
1325.0,1706.0,0.1643167224651072,0.5988450046318605,0.7404051856757659
1024.0,778.0,0.10657639157978151,0.28430787254193773,0.7658362513546552
614.0,1024.0,0.13646741660225098,0.16119995770477094,0.5320672575066265
1023.0,1280.0,0.3425473632855766,0.04744431908364069,0.592631261021026
631.0,1024.0,0.8619874029362081,0.06496347227340733,0.4067799856670085
1024.0,769.0,0.10246686616724486,0.13963856899210447,0.7452981375417526
1947.0,1144.0,0.13828558610180167,0.2833673737454104,0.5837986446819039
1024.0,816.0,0.10437829753621583,0.3051993080040572,0.7012038028868102
1280.0,1013.0,0.16432351511340534,0.7186352645330218,0.5496420008032828
1902.0,1441.0,0.1250738341364604,0.27506346109689983,0.5796524452639041
594.0,1024.0,0.17176590559103402,0.11996830758148029,0.694186806535535
990.0,1024.0,0.11392058871682378,0.4262611372212435,0.9099205442909487
2340.0,1921.0,0.1300593170201571,0.4487363990578048,0.5921279426224766
738.0,1024.0,0.11926514993825639,0.27798889173202757,0.8137752964922418
1323.0,1762.0,0.1456512185129799,0.5722040363320873,0.626197485342142
1882.0,1371.0,0.07507738660326178,0.5043144902352961,0.6615279417893524
1024.0,771.0,0.7285644692090388,0.033821229680483345,0.5519121759842068
1024.0,696.0,0.19436734983725737,0.08085395170784633,0.45179383658546046
640.0,505.0,0.21815030403672528,0.44899813197170135,0.5062851873422638
785.0,1024.0,0.20527501861096248,0.19454129875930506,0.5637948972383542
522.0,1024.0,0.34677407297907964,0.5334167741982427,0.4595853156576328
787.0,1024.0,0.10865163282437061,0.14234291632179347,0.6757341846363702
1024.0,823.0,0.07900134573427318,0.07807527795584429,0.8013485231577445
1024.0,522.0,0.09463581839066905,0.33804262016040687,0.7675364756474908
522.0,1024.0,0.14006633393363369,0.03754513720750195,0.6886107912393883
776.0,1024.0,0.10248114609654645,0.21204866207770828,0.7449296675620957
1024.0,964.0,0.1250917845232787,0.16500106591438568,0.5290142312273718
770.0,1024.0,0.0784984924105896,0.18421859429285692,0.5721900613938761
1261.0,2269.0,0.28270841937571806,0.757108870319968,0.6613336242291488
750.0,524.0,0.09624118812224572,0.21514365568815794,0.506226742503617
1024.0,732.0,0.7254601756431809,0.03270508737852905,0.46238512075766086
1611.0,1297.0,0.14724595104562516,0.8125110395331976,0.748122064002869
980.0,1231.0,0.30356373806469855,0.0218598509189421,0.8063831771538839
645.0,1024.0,0.10264913950553851,0.300295994917906,0.6489059709397323
1024.0,791.0,0.14298125389042574,0.20304826237097176,0.8960409965977542
1024.0,984.0,0.12824693850898242,0.23168123757518655,0.7499338138774309
1766.0,2146.0,0.23840790414169633,0.7083151249562157,0.367266727812672
1320.0,1964.0,0.11019330755446612,0.5750684600110306,0.3317619013908101
1667.0,2749.0,0.11345767772345039,0.4058462048689357,0.7056259182332103
843.0,1775.0,0.1359324341203373,0.5754039954093674,0.34865675283529624
1280.0,647.0,0.4931973950375168,0.6430033051442811,0.631681445472316
1284.0,1703.0,0.05158723636975327,0.8464857847194981,0.33732704017778004
1024.0,874.0,0.11997669918811806,0.22706694757336307,0.7067640109354671
1341.0,1776.0,0.40927875244265927,0.20677263185143888,0.6610411470820734
1754.0,2139.0,0.2156764756243692,0.5222457232485926,0.318818527062726
1024.0,762.0,0.8633186265287169,0.038822274565133305,0.7090418751367017
595.0,484.0,0.16704773895629405,0.4157859076855159,0.5243307201344319
1657.0,2711.0,0.1456384218997147,0.37055205131532676,0.22099920288863395
610.0,1024.0,0.16539873128173174,0.10877315484688589,0.6266922123613793
657.0,1024.0,0.12769711137260362,0.26385195109287596,0.750383904156221
1024.0,759.0,0.0710410939266425,0.2770737236019064,0.6985072411293239
1381.0,1870.0,0.105039494234537,0.6009248486250951,0.2510678035323684
640.0,1280.0,0.2892606188500295,0.167312626625993,0.5463449276194856
1280.0,940.0,0.4617499056722295,0.4712136092618449,0.48860893499687086
1286.0,1977.0,0.27171998641902195,0.5386995211164983,0.48111721814867914
2077.0,1601.0,0.21621934435338022,0.2501943342614072,0.23594829402005246
1637.0,1304.0,0.4790183379275556,0.5247642670072128,0.39384660269285515
1657.0,1333.0,0.3020856622698413,0.09544561055152957,0.6508912293215838
1024.0,773.0,0.2332644316884335,0.3847865378279802,0.6857395121899017
2157.0,1456.0,0.5435222812529652,0.07662541103921491,0.5544430252040901
1024.0,715.0,0.1661134014583905,0.1031782417235602,0.6583633117801314
1923.0,1159.0,0.08861714874011267,0.41504854919535883,0.48895978042170296
473.0,1024.0,0.15006456767413204,0.19932220296138886,0.4595213609029764
675.0,1024.0,0.1186680677761222,0.22880193092647985,0.4599660210148874
781.0,1024.0,0.12569296096396113,0.17672246643885586,0.7004845962472698
728.0,1024.0,0.3559480499108086,0.39442252566299896,0.4974021932991949
1766.0,2396.0,0.07508319075110748,0.7731195551211896,0.34113066296365063
2738.0,2052.0,0.14729936080635037,0.5451798529078072,0.6744462994218944
1024.0,643.0,0.11274875573399436,0.36752135649552414,0.7816737875651818
752.0,1024.0,0.12346938781290961,0.2306624021955825,0.44464114383702275
1024.0,783.0,0.15189755204194824,0.13113743716699108,0.7403169302722686
574.0,451.0,0.1479905333745562,0.17853638363703658,0.2913046804357998
795.0,1134.0,0.16277165482762015,0.42115012692290893,0.37217559343016654
1863.0,1334.0,0.10122031331407828,0.3112760754747541,0.7328176775494039
1325.0,1799.0,0.28616934027203894,0.2729860268376091,0.606525463544202
750.0,577.0,0.11395243116141213,0.17210334709597597,0.7976550967931944
1773.0,1284.0,0.11599880396450853,0.7843341185791404,0.2537108025647402
701.0,1024.0,0.14428274836048993,0.1359609396449097,0.567354693749825
1024.0,805.0,0.13725292076636594,0.12236179578179522,0.5438423589544512
1024.0,660.0,0.060183184164934976,0.18657672307093276,0.48927494731320564
2173.0,2728.0,0.2024180719152267,0.5444954726993635,0.3354862227403751
553.0,1024.0,0.25003049322643073,0.043153020505360434,0.6010419367509662
504.0,1024.0,0.07464862293170858,0.20593730156852222,0.497952964823082
900.0,1187.0,0.18467831365618376,0.5474393598247339,0.3461413387221407
1362.0,1613.0,0.35549203628540865,0.4981868947236162,0.5570707934829486
1221.0,1629.0,0.15696998132768056,0.06956721230838907,0.8164293206650486
1024.0,751.0,0.10162741323972703,0.2531836831085714,0.8516355388485287
3740.0,3061.0,0.20827725593719434,0.4892748326663896,0.5784946029592198
1268.0,1024.0,0.26176052747928547,0.3916309825264782,0.578063849319795
759.0,1024.0,0.14702124984382592,0.1456862193381846,0.5933118700996542
1206.0,1024.0,0.12007925256476291,0.670201137500135,0.4959352447576254
2024.0,1624.0,0.2827644920467328,0.406037526908097,0.5964610931260879
990.0,1249.0,0.13067529388903534,0.21490382583114978,0.8504867573995817
1280.0,975.0,0.21460554600210194,0.5623959117099401,0.6857484100050276
1016.0,811.0,0.32932455030995217,0.36891016634952845,0.6632230055434702
800.0,984.0,0.22724828862895685,0.23515658390261027,0.34324324485891916
2024.0,1662.0,0.18979688205218642,0.5150581745236738,0.588131001866841
2161.0,1456.0,0.1361952377795548,0.47764545784483436,0.6403609220714589
1641.0,1282.0,0.3511319834379225,0.4479393950221599,0.5404227806205841
1178.0,1515.0,0.10331868243119259,0.632689809594638,0.3251856261227842
836.0,1024.0,0.10821074629533357,0.2809290980852035,0.77346920461142
1668.0,854.0,0.11550731519328619,0.49484607437293693,0.7816837616833104
1024.0,796.0,0.1118902198288245,0.3612499320483023,0.7430106501025352
804.0,1024.0,0.10907695727787775,0.006839278306175995,0.4896864577998488
1024.0,795.0,0.12396054616448697,0.2099673186847397,0.9065898085845975
1024.0,676.0,0.1358612765489492,0.17197805856873494,0.7805956158813381
1280.0,760.0,0.08463855484055141,0.5906860018837586,0.5494584058952526
2024.0,1618.0,0.27518355648224035,0.3041571840008344,0.40384069275291384
979.0,1024.0,0.14040870275799394,0.4076966987376154,0.7271703788129147
1360.0,1791.0,0.09599184953918594,0.7280889662114235,0.4721881401754385
1297.0,1749.0,0.1415941715978614,0.1987714820337008,0.7187135384127163
507.0,1024.0,0.1573557491050152,0.09344668815786285,0.684643718033318
827.0,1024.0,0.14524593539270778,0.3170956187319854,0.7616338492395145
785.0,1024.0,0.10037861857595765,0.2522304063705748,0.5874360569267515
1353.0,2308.0,0.13570737827744578,0.34970048669439946,0.6686685325087338
629.0,1077.0,0.10437168141741059,0.31797834345846554,0.778705808197572
1024.0,618.0,0.09852339994800256,0.1358048780465766,0.6587167637837901
1167.0,1024.0,0.23027384286542965,0.5189318726784263,0.4819616401616348
637.0,1024.0,0.10872815544772302,0.3425929904176542,0.48844511362237225
1024.0,736.0,0.12206586107264072,0.27098590411610024,0.8028672994758371
851.0,1043.0,0.2153712033748264,0.43641074192069457,0.6660138590724423
654.0,1024.0,0.11527733795025284,0.10424905675860303,0.7551162107618279
1024.0,827.0,0.09030794801892049,0.24880659986420567,0.5963539397583402
1024.0,789.0,0.12862843647536226,0.10617192287236107,0.7820612174289864
2024.0,1616.0,0.34805215274489953,0.36463696047732563,0.6599881263701813
751.0,1024.0,0.14115027615514922,0.10827726526086846,0.33624610609057204
2702.0,2097.0,0.31682651979290427,0.29373765844501726,0.42034980877686895
1024.0,1239.0,0.2501184240180286,0.1552018091334579,0.5999405522272468
886.0,1090.0,0.3106558375417681,0.5744189105799877,0.5768018225991082
1771.0,1402.0,0.5529056643421192,0.13305703616834771,0.3965189461123291
1024.0,749.0,0.1320053391032915,0.2982404301880681,0.8509095869656276
1024.0,790.0,0.17606717992883783,0.0516271699571086,0.7512341966058572
2760.0,2280.0,0.2395168750785683,0.5998774436390555,0.7234286878748444
604.0,1024.0,0.10167498618192888,0.27241745434036635,0.6215682723834567
1001.0,1280.0,0.1992551110497218,0.6615049722820127,0.49204028814322953
1576.0,1881.0,0.27438854290253706,0.4353355503946991,0.6319887054501477
768.0,1024.0,0.16692780463886678,0.23210945681539485,0.571098691653582
1024.0,613.0,0.09158448565854137,0.2397454598504338,0.5959429502327032
2331.0,1860.0,0.30477758315840503,0.03634626161603277,0.6325218939007681
1024.0,655.0,0.14668155174074077,0.08715879524906207,0.7006865434628049
2769.0,1839.0,0.10124523377355099,0.6700907890317469,0.37491113854334895
1922.0,1590.0,0.3601384371471547,0.29166436522837214,0.5299011427161332
1645.0,2176.0,0.11372539612600577,0.3939024196673551,0.6015703891068315
1769.0,1479.0,0.07327160100174801,0.632443662517108,0.4737477022424759
1658.0,1390.0,0.41848944523327763,0.29183020512926267,0.41670157353149606
1024.0,943.0,0.10861746831048423,0.2629438158920885,0.8301953214345124
991.0,749.0,0.08219657673025185,0.5377133602723495,0.39819567764108776
1024.0,807.0,0.7943854548775572,0.03147257184290494,0.7592271097565418
1800.0,1417.0,0.33388593882738243,0.4355070781067421,0.582994020630286
1280.0,904.0,0.17176928179168843,0.49913981635571636,0.5350144442456184
2430.0,3121.0,0.2188570699387408,0.47730843094195485,0.6563071240022859
786.0,1273.0,0.3757008470378326,0.046048143271871775,0.5687795395437907
2670.0,1900.0,0.1586109079161372,0.0826258082060537,0.8042784939877793
704.0,393.0,0.2679957308641908,0.46094694207611203,0.6187728060805632
798.0,1024.0,0.1700765350706734,0.12127161788068476,0.705185398583776
1280.0,985.0,0.1889600851557214,0.5424363439521546,0.46023454762615673
738.0,1024.0,0.400955120441492,0.1779078068793197,0.3906295820962191
2194.0,1715.0,0.1088941229710502,0.41220228582380436,0.3770423444804412
2024.0,1457.0,0.23135990401236026,0.4432135317990086,0.5431920630419539
944.0,1280.0,0.24318464399614895,0.20010422791955776,0.6711757955300768
1684.0,3573.0,0.2823877988314055,0.4646349948746333,0.5452398527434015
589.0,1024.0,0.09693479029799947,0.20513897315768467,0.7357258740720396
657.0,1124.0,0.11546129161168205,0.33122563199010624,0.8468878654664711
1244.0,1024.0,0.31865944756410897,0.6146331631511956,0.448483954599726
1364.0,1633.0,0.1613039344477783,0.5387675420054264,0.3150827903572818
710.0,1024.0,0.14089275777559604,0.10434680498932287,0.4351962941866888
633.0,1024.0,0.09860954697433572,0.19283086722274342,0.7911355362148811
683.0,1024.0,0.16149048334323893,0.10609641825786181,0.6247067424837797
1781.0,1108.0,0.10314559337853611,0.42508709759511903,0.7886537786861442
1080.0,1699.0,0.12199719147627537,0.39614327325812226,0.7257583575797286
1215.0,1024.0,0.20674976659080377,0.6828496688256704,0.6213536245259424
1573.0,2389.0,0.316775469740983,0.22128452410792518,0.7623988441971036
1024.0,660.0,0.07459292633364902,0.0032404651795035645,0.45887864745803625
1024.0,497.0,0.0716591711719226,0.09375716951223126,0.8023293406270959
701.0,1024.0,0.14449674947506683,0.15608263235528202,0.5346542590154822
1024.0,784.0,0.10270260261064469,0.36217083243591924,0.5052848922772233
1216.0,1024.0,0.1920790646389193,0.709528001026601,0.49380430491224053
1779.0,1270.0,0.12582285554903255,0.5016651139875199,0.38486121731559664
2739.0,2080.0,0.3885149723351213,0.052956361819017035,0.6622697261003428
781.0,1024.0,0.2025099824647793,0.35006306174156165,0.6600281060527603
656.0,1024.0,0.16538040668414636,0.1539005527921073,0.6294644575150945
2024.0,1662.0,0.22728098028226199,0.19578800231746096,0.7720051018462012
776.0,1024.0,0.1769777067941297,0.0740795291538984,0.6933319258357338
884.0,1087.0,0.44149123219694286,0.22397316230872347,0.5715717943902242
836.0,1200.0,0.1469456431690991,0.5864802309656267,0.4495508881383493
630.0,1024.0,0.11336222182896598,0.15606719338813957,0.7858269140989731
847.0,1024.0,0.14669552431554367,0.09164311871395525,0.7136489965304305
1493.0,1120.0,0.3202053876098119,0.42280964586762426,0.7044807678597225
763.0,1024.0,0.469851008189629,0.15823629898181904,0.7436997426550892
1024.0,606.0,0.13956150661957228,0.23300942144387785,0.7247290802150068
619.0,1024.0,0.2371159090699295,0.31592707447323315,0.39542820018253666
650.0,1024.0,0.14429623767992972,0.3583923974611049,0.3230207096059578
1347.0,2593.0,0.12078138533543609,0.571461804209669,0.3324429946825579
1950.0,1920.0,0.12875330436508955,0.3557363982696155,0.7573324210239657
782.0,1286.0,0.3297862012667382,0.07913870518334026,0.6080152858397279
1235.0,1024.0,0.27804332024770045,0.26867237230486013,0.7089645910236565
1214.0,1779.0,0.8090992987360871,0.5414566005378089,0.19982460938810057
1906.0,1117.0,0.0986520216645135,0.31743861368200654,0.7395247107495881
1280.0,836.0,0.20723736333455942,0.4398047991295148,0.3697390299570787
863.0,1024.0,0.1091956217511399,0.27998396273890325,0.3950946577573672
1229.0,1450.0,0.3509531035753951,0.44027794625031613,0.43467990764106773
1950.0,2755.0,0.12205997641846636,0.4354170424166302,0.6069063610292181
1031.0,2021.0,0.31170299594871165,0.3609122418933464,0.3024969209165574
1329.0,2283.0,0.11148184200751206,0.38099481843380156,0.7766637542226869
1024.0,1245.0,0.2474764056408196,0.5882189910974674,0.5224623740058272
621.0,1024.0,0.12189643940118013,0.11784679585210636,0.5780745607673425
730.0,1024.0,0.32162287914436644,0.3108147260850387,0.548912587295192
2731.0,1323.0,0.2955530511526861,0.46702026726234475,0.23185526784048582
1267.0,1739.0,0.34006817331411227,0.6615891971696609,0.39187430963477005
1273.0,1024.0,0.19626209820713972,0.30297456898491215,0.6117457170417264
770.0,1024.0,0.07319679868547115,0.26017655466361894,0.6680197093041768
1024.0,784.0,0.15379149324871955,0.2448675600663383,0.6720256168873802
1763.0,1323.0,0.1742630564371184,0.3909126760994354,0.7118764717710364
1101.0,1777.0,0.10052540504796972,0.4389420521336826,0.6679056864586146
1831.0,1138.0,0.1300098859148752,0.35524825047507885,0.6332700383930842
2713.0,2174.0,0.0894192776667031,0.6457058191256103,0.6019218310067563
2024.0,1554.0,0.5841612731725255,0.08582232428567386,0.7246059524831905
1280.0,1001.0,0.19528981635970982,0.23730845329643716,0.6063187211073238
1024.0,669.0,0.11995015685942396,0.3297117664073576,0.8016765367628741
1662.0,2231.0,0.17823330403334295,0.6237651756457921,0.7095861229223346
1024.0,706.0,0.0773659377647193,0.32397743719388483,0.7863844469932092
1024.0,785.0,0.19406649877575372,0.08594882237622478,0.5465087042978021
1475.0,2754.0,0.14310949889859104,0.42428298308154033,0.29680626288648
2215.0,1504.0,0.0953753636127791,0.4560819548277258,0.5927158866284133
1024.0,1224.0,0.15231337861528144,0.6251198283150818,0.45300688762535246
1024.0,752.0,0.09506453646463574,0.20194928755007366,0.6915218628591729
814.0,1024.0,0.1575852664327197,0.39811538340807506,0.5127223318112565
1019.0,768.0,0.22815868451930518,0.5977131897608553,0.4684186025162436
935.0,1024.0,0.3237576803687893,0.16057599939490474,0.23611173095575128
1627.0,734.0,0.09879973473243434,0.48684100057248436,0.9235760548070859
2337.0,1879.0,0.21063504764682447,0.5276011777741553,0.6059071291912593
1351.0,2150.0,0.1483454652461039,0.2485931027502083,0.8960807737964447
2237.0,1759.0,0.2062331530161994,0.3458611910204724,0.5405055215708556
1899.0,1318.0,0.1254518076624575,0.26802636856937667,0.9099289915056518
2086.0,2709.0,0.340529166961214,0.5599500187145364,0.20485576121782886
1326.0,1917.0,0.12769699419471828,0.471024154714815,0.5155563676565893
1142.0,858.0,0.10598123186688684,0.5727494509144498,0.240750889164405
2908.0,2297.0,0.1447380771272071,0.6968858684138436,0.5318885139303867
1280.0,936.0,0.23166981187781505,0.3916439707288816,0.5904387150159209
1350.0,1895.0,0.08801252022688384,0.6582619969041638,0.6739895248551881
790.0,1024.0,0.3750190841085708,0.04343638927994307,0.5397323409189625
768.0,980.0,0.34084164348095025,0.4853828143719632,0.5741304959483795
1646.0,2070.0,0.1093328417883048,0.43083871058749995,0.5934513882918286
850.0,1198.0,0.08827258208667671,0.628998068531757,0.26878514171061735
2153.0,1698.0,0.3041763931892983,0.44456340855526083,0.5390341147102222
1636.0,1251.0,0.09009367562893925,0.5389575034193885,0.6647951651622755
1024.0,771.0,0.1656628234222831,0.09637372855469675,0.7742093770265888
932.0,1141.0,0.13411299959183742,0.49991385597946253,0.6749833480879122
1280.0,997.0,0.1517161806528305,0.5355392034460951,0.47723720794737123
2214.0,1641.0,0.09612331964855886,0.6448861030329972,0.5655003435282868
1024.0,780.0,0.11561378439057633,0.12539323781903827,0.7614443010778027
1337.0,1666.0,0.1728654745631837,0.40984260434815506,0.25862319937874384
1382.0,2250.0,0.26257445173761945,0.41979322142927766,0.41808978052710105
440.0,1024.0,0.08638098901134848,0.2703560018806285,0.497087876698975
602.0,1024.0,0.10171204650557611,0.21239131589307825,0.7927544418930366
1024.0,746.0,0.27465585018318894,0.045184284208085665,0.4558857770445645
1280.0,931.0,0.059157839638764996,0.5615022928153443,0.2468799394757902
1776.0,1316.0,0.24449662486305723,0.364807491574643,0.6063116268646619
1052.0,995.0,0.31215844249381725,0.06566910850853418,0.36749633127989917
1086.0,1671.0,0.1500116595237105,0.3602412967440401,0.6721279045622105
762.0,1252.0,0.5793985319917033,0.030206798679673297,0.7132533764514165
1608.0,2563.0,0.11457126226253861,0.3261887624775028,0.5767431937494899
1024.0,718.0,0.07398311953041244,0.1585263097104778,0.6965391529609757
640.0,1125.0,0.10148633805352361,0.3455322620285408,0.5640800980392157
747.0,1024.0,0.09652702104816939,0.3291675415439162,0.7995582872749168
1003.0,1280.0,0.26101418945450655,0.6038687154932365,0.5681008842345512
1371.0,1823.0,0.10953040339870942,0.32873618895846135,0.8324415055897701
1024.0,795.0,0.13955212765074423,0.17556939901721222,0.7815855550160318
2280.0,1271.0,0.2612785728061454,0.0900841083451168,0.6068419049815188
807.0,1024.0,0.392131286990124,0.26502176962141083,0.7200253516640545
5000.0,3926.0,0.39973326413029336,0.4777250870449363,0.5781172932586179
738.0,1251.0,0.09207930387679192,0.5393818784701768,0.5853348120164794
847.0,1779.0,0.12631531217461098,0.7477065459344338,0.4473564416824014
699.0,914.0,0.3211722680045905,0.5196500480385372,0.6252469540578386
1024.0,905.0,0.0855157335427321,0.1528460851463152,0.8220660131283176
1822.0,3071.0,0.24968660742849486,0.43832463213255396,0.5206056737565093
1320.0,2089.0,0.152026003985239,0.23849149467645658,0.5386481490488472
1024.0,673.0,0.10842526281470746,0.2771160882088933,0.8246920796550419
1024.0,601.0,0.10197348885037104,0.2083236527726569,0.753055448078774
623.0,1024.0,0.09901929312009226,0.11204799856408257,0.743779881158924
1292.0,2121.0,0.1234318354823196,0.2836929957539242,0.8843927927668016
783.0,1135.0,0.29190333243848937,0.31704326559978013,0.5691555734710269
1754.0,2309.0,0.5276296524396612,0.5887527321104529,0.315211104627106
1916.0,1178.0,0.09999092006105889,0.5040071314932508,0.39853224037700197
1024.0,667.0,0.1181644339097175,0.26970020963274,0.8247848157722614
5000.0,3959.0,0.4960883578418972,0.42398594475765033,0.4641121204106801
1024.0,830.0,0.15571267256541738,0.11043255612181235,0.6828370051898772
1280.0,1010.0,0.3072833069470914,0.3862858124657813,0.6542958527470398
1620.0,987.0,0.10407526034152959,0.5448987682791836,0.7144448908185985
612.0,1024.0,0.10213751429035088,0.27082579905389037,0.6752470754437396
750.0,602.0,0.13054430606463527,0.129155142776658,0.8783611664820972
1024.0,842.0,0.14319627985400923,0.11726348318465663,0.5036851805560408
1337.0,832.0,0.09126017549166938,0.2685553326779667,0.5863798796804263
784.0,1056.0,0.4084713840092935,0.03267667015032545,0.5868137122273157
1280.0,906.0,0.4030662750203853,0.052481927609212636,0.6355097450818075
1371.0,882.0,0.5246580475006201,0.037996170789779495,0.5581769623320597
1024.0,1249.0,0.5275353897109485,0.2908339322774598,0.5821189151075766
1024.0,715.0,0.11244178679611663,0.2681305759514397,0.551143947963801
902.0,1280.0,0.10184040599070572,0.573689390359618,0.6768703398765271
565.0,1024.0,0.0710712820621985,0.1417507020392078,0.689610540842443
1280.0,1016.0,0.40833828859709054,0.41314139589854,0.6034890586401886
658.0,1024.0,0.13931437197490995,0.18237295063867912,0.5297081731628822
4346.0,5474.0,0.31580319862255934,0.4615688876651273,0.44936599076011274
1312.0,2081.0,0.09853174879559891,0.25329724606803844,0.8923373863088213
615.0,1024.0,0.10446318084287558,0.22352010496130287,0.7345632198509486
1917.0,2541.0,0.1713507207240587,0.13436472832746868,0.7779849163662446
2024.0,1583.0,0.6606818805715522,0.14456134147681884,0.4655176564294867
750.0,483.0,0.10763316932173839,0.2646976895958923,0.6703289516772895
1138.0,1229.0,0.14507840225058832,0.5056146994271256,0.533558258217008
750.0,382.0,0.2558750261217654,0.2436131473970037,0.25125759846696094
1024.0,535.0,0.08619741560791912,0.4196734992395295,0.5619990808823531
4402.0,5684.0,0.12542920360799045,0.20156232647229114,0.659621831467707
1667.0,2775.0,0.13342255179770526,0.4098847486989967,0.6439022546312146
1273.0,1024.0,0.18754171564876448,0.44355942559077993,0.5796683607408007
1024.0,547.0,0.08597540280886871,0.16075150359761767,0.6425696465457759
750.0,981.0,0.20073116523446133,0.3211456419573586,0.6258793201548374
581.0,1024.0,0.09530764078187502,0.1315772774587234,0.761905809951993
1700.0,2128.0,0.3115562676680038,0.44233607856492096,0.6174802935105927
547.0,1024.0,0.09304458971947757,0.18807467004388384,0.6042074136555902
759.0,1024.0,0.1183490942448145,0.09483978522224201,0.6269605824872767
1024.0,699.0,0.7372051778946185,0.0452882454195717,0.50998206909731
728.0,1024.0,0.1921193517229373,0.1816073749115173,0.4395823390954939
1302.0,1795.0,0.2453749922481555,0.38264418717746207,0.7114124410958864
557.0,1024.0,0.13029370818108044,0.12265393595554387,0.5433055122857045
2145.0,1646.0,0.34122004227206304,0.6342093531620638,0.4448366246322078
2526.0,1842.0,0.32004895881694273,0.48109522540249317,0.4267458671666032
678.0,1238.0,0.09433188651874659,0.4123952738988291,0.6779131090010168
1774.0,1006.0,0.09382018721420445,0.826341094417405,0.32929867355101894
1280.0,640.0,0.15630795706349448,0.6082821985263702,0.7223446930530025
1024.0,646.0,0.30613351695664015,0.06835536632535634,0.5687452514626208
2739.0,2781.0,0.1201382650079357,0.7522210946395421,0.7850316602910069
960.0,1464.0,0.289996204179293,0.2504422896574281,0.6543092191908643
1334.0,1761.0,0.19556306131724052,0.493274011925034,0.512307913918913
