image_width,image_height,mean_hue,mean_saturation,mean_brightness,name,year,person
1024.0,722.0,0.1488805896042426,0.10712375527432184,0.4601441298255801,interior-of-a-farm-with-figures-at-the-fireside-1890,1890,0.0
1024.0,655.0,0.7280610714238386,0.022345986636879728,0.6921161865270921,the-fish-drying-barn-at-scheveningen,1882,0.0
1938.0,1448.0,0.34543360738111845,0.2783626922354819,0.7087736207437604,clarinetist-and-piccolo-player-1887(1),1887,1.0
2505.0,1605.0,0.09735854951219154,0.4943843768316923,0.8243486131396122,bank-of-the-rhone-at-arles-1888(1),1888,0.0
698.0,1024.0,0.4248605012033869,0.3480924093670391,0.4648967287488059,head-of-a-peasant-woman-with-dark-cap-1885-2(1),1885,1.0
1040.0,637.0,0.10617125958660496,0.3661249083079101,0.8228829164802012,three-hands-2,1884,0.0
592.0,1024.0,0.08441751486237177,0.12844270293606627,0.6971244710933362,sower-with-hand-in-sack-1881-1,1881,1.0
1280.0,968.0,0.3923785561799569,0.04027590151474877,0.6079969280454951,la-crau-seen-from-montmajour-1888,1888,0.0
619.0,1024.0,0.09717151658770196,0.27575723279198955,0.6128947021306503,woman-standing-1890,1890,1.0
3085.0,2527.0,0.4160632016672679,0.08185065631916097,0.5739753164315866,the-courtyard-of-the-hospital-at-arles-1889(1),1889,0.0
1280.0,1023.0,0.3457932952412475,0.5756251681511683,0.5057451950721636,blossoming-chestnut-branches-1890(1),1890,0.0
1306.0,1857.0,0.2352255977099848,0.4430971766849256,0.4190450515138404,self-portrait-with-straw-hat-1887-1,1887,0.0
1605.0,2150.0,0.16948035479732504,0.181159989190046,0.5120847340660528,landscape-in-stormy-weather-1885,1885,0.0
555.0,1024.0,0.08490984684507964,0.26294775885904936,0.8396215608991344,peasant-woman-head-4,1884,1.0
860.0,1025.0,0.11005303274014563,0.5696523070589047,0.340064284363774,head-of-a-peasant-woman-with-white-cap-1885-3(1),1885,1.0
1024.0,662.0,0.139600260699896,0.12719191937263755,0.8795246585936114,vincent-s-house-1888,1888,1.0
1280.0,1023.0,0.19368069202755894,0.5959829690161899,0.5534586346146474,first-steps-after-millet-1890(1),1890,0.0
2005.0,1200.0,0.08084024139163458,0.3852002935890917,0.7150269489674509,still-life-with-three-books-1887,1887,0.0
1770.0,1415.0,0.17035449808887906,0.6312193578017901,0.549361006889031,the-bois-de-boulogne-with-people-walking-1886,1886,1.0
667.0,1024.0,0.15164274789550086,0.1365017814164954,0.6480738318800159,peasant-woman-head-1885-5,1885,1.0
750.0,489.0,0.11881711024978445,0.2695772444670525,0.6499601748265768,fish-drying-barn-seen-from-a-height-1882(1),1882,0.0
1280.0,978.0,0.3350327142680991,0.16096665850195058,0.4274601809665582,miners-women-carrying-sacks-the-bearers-of-the-burden-1881,1881,1.0
662.0,1024.0,0.1359140472550172,0.3727159634947042,0.545526712030167,a-sheet-with-sketches-1883(1),1883,1.0
2211.0,1609.0,0.1272384934215419,0.3544348212375305,0.51189595307728,guinguette-1886(1),1886,0.0
1217.0,1024.0,0.2125611214255948,0.5971494742386327,0.5554917153539727,garden-with-weeping-willow-1888(1),1888,0.0
1280.0,788.0,0.13510540510933272,0.8108736112037813,0.6735546758360704,a-field-of-yellow-flowers-1889(1),1889,0.0
850.0,1024.0,0.4828023826364,0.14313228622284113,0.4250722949106114,the-park-at-arles-with-the-entrance-seen-through-the-trees-1888,1888,0.0
786.0,1050.0,0.1196345861967984,0.4886899943490737,0.6924565564987656,tree-with-ivy-in-the-asylum-garden-1889,1889,0.0
985.0,793.0,0.2359801822663904,0.5109156948944276,0.5231268021383984,enclosed-field-with-rising-sun-1889(1),1889,0.0
1928.0,1176.0,0.08069798222925523,0.4852214213548953,0.5764932217700358,woman-with-a-fork-in-a-winter-landscape-1883,1883,1.0
1765.0,2257.0,0.3038228434084652,0.5510797811540826,0.4366344997735939,chestnut-tree-in-blossom-1890(1),1890,0.0
750.0,612.0,0.09857505745678644,0.23787935457717435,0.635186928104575,old-street-the-paddemoes-1882,1882,0.0
1114.0,900.0,0.247096417159064,0.3928194404503659,0.5630410579551989,railway-carriages-1888,1888,0.0
1923.0,1191.0,0.11470211771357627,0.3901944024746817,0.7506252607819863,three-studies-of-a-woman-with-a-shawl-1885,1885,1.0
580.0,1024.0,0.10336237072759144,0.2233355126171632,0.7355568717249836,peasant-woman-head-3,1884,1.0
1024.0,755.0,0.31827447472062576,0.054049701403421184,0.7294696407122452,diggers-and-road-with-cottages-1890(1),1890,0.0
1940.0,2668.0,0.1013306892270844,0.3730816057275005,0.7640905381148123,sailing-boat-on-the-seine-at-asnieres-1887,1887,0.0
1024.0,937.0,0.13500990167377147,0.2208460223159316,0.6789656403349758,sower-with-setting-sun-1888-1,1888,0.0
1280.0,991.0,0.3055950097611828,0.1999588497795158,0.6292641865020475,way-in-the-voyer-d-argenson-park-in-asnieres-1887,1887,0.0
1918.0,1531.0,0.12611699662720094,0.4034393928673077,0.850697979087223,hill-with-the-ruins-of-montmajour-1888,1888,0.0
608.0,1024.0,0.09215741245268504,0.21493190116696054,0.6861575981903865,peasant-woman-head-1885-2,1885,1.0
1280.0,931.0,0.17400530068344813,0.4009510065637181,0.5646965990343508,cottage-with-woman-digging-1885(1),1885,1.0
1024.0,439.0,0.15115679620360148,0.07824834267966227,0.6340094727740183,sheet-with-sketches-of-figures-1890,1890,0.0
2720.0,1407.0,0.1510683268732633,0.4919562442140841,0.30785735189598235,flying-fox-1886(1),1886,0.0
1666.0,915.0,0.18368165467513115,0.2556574380984981,0.549657502345201,city-view(1),1885,0.0
1024.0,700.0,0.22083547705254408,0.237195701372466,0.7810038460696779,beach-at-scheveningen-in-calm-weather-1882(1),1882,0.0
1024.0,884.0,0.14621779638371024,0.10678321425432853,0.6221664048290412,sketch-of-a-donkey-1890,1890,1.0
1024.0,758.0,0.11100679122165603,0.16454681688354836,0.5830278853584642,pine-trees-along-a-road-to-a-house-1889,1889,0.0
1538.0,1490.0,0.2051474356714333,0.41079424108290863,0.3440051998492035,portrait-of-adeline-ravoux-1890-2,1890,0.0
1328.0,2077.0,0.10559531703901442,0.2167959414622937,0.6737639063433204,venus-1,1887,1.0
1280.0,983.0,0.1450928859186481,0.643357950477327,0.4691208229858575,evening-the-end-of-the-day-after-millet-1889(1),1889,0.0
750.0,570.0,0.28217181681574155,0.22764015036136834,0.555976195390437,trees-and-shrubs-1889-1,1889,0.0
647.0,1024.0,0.1779104329018163,0.08175180402320201,0.7542763594038854,peasant-woman-head,1884,1.0
1139.0,937.0,0.09053166557217564,0.7591661211767641,0.5034433068176972,landscape-at-dusk-1885,1885,0.0
1071.0,1413.0,0.12243494021743008,0.3137256623672611,0.5278685512662159,five-men-and-a-child-in-the-snow-1883(1),1883,1.0
865.0,1024.0,0.26542174378121786,0.41847012027445,0.616817471027428,at-the-foot-of-the-mountains-1889(1),1889,0.0
1024.0,755.0,0.18708507774122649,0.10873105955598253,0.5853134637547073,peasant-man-and-woman-planting-potatoes-1885,1885,1.0
593.0,1024.0,0.13451290885406167,0.1808909436146562,0.5351787500413319,orphan-man-talking-with-woman-sien-1883,1883,1.0
1024.0,878.0,0.10231781564388004,0.28897763763184176,0.8407312577116549,a-lane-of-cypresses-with-a-couple-walking-1888(1),1888,1.0
849.0,1024.0,0.11663417225408056,0.2505880504894514,0.5734928744024113,orphan-man-with-cap-head-1883,1883,1.0
1280.0,965.0,0.1297634074470173,0.5528457416020516,0.47013414037895,quayside-with-ships-in-antwerp-1885,1885,0.0
1024.0,895.0,0.1020735519545703,0.1005416118866908,0.7349772188903493,sketch-of-women-in-a-field-1890,1890,1.0
1226.0,1024.0,0.15957840222710476,0.5236776268480069,0.6623943876847231,pollard-willows-1889,1889,0.0
1920.0,2969.0,0.35893492876264504,0.2439709155029719,0.26062641302170336,vvg,1885,1.0
1961.0,1327.0,0.1139089652306432,0.4007929685472693,0.6094881846342792,gasworks-1882(1),1882,0.0
1024.0,836.0,0.10697429448923,0.24898754131433945,0.6913677106421218,three-persons-sitting-at-the-window-1885,1885,0.0
531.0,1024.0,0.06345435531101667,0.1911987908680541,0.6130289470131274,orphan-man-with-top-hat-eating-from-a-plate-1882,1882,1.0
1024.0,757.0,0.11901937080069445,0.3652277587728625,0.8169686530697157,meadow-with-flowers-1888,1888,0.0
1024.0,755.0,0.7295527699451573,0.03098593947599445,0.5095291449568234,lane-with-trees-and-one-figure-1884,1884,0.0
661.0,416.0,0.5141010771271199,0.244809191592713,0.231726562089982,still-life-with-a-basket-of-apples-1885,1885,0.0
3200.0,2463.0,0.3665565261810985,0.2346893440960276,0.5420258611767886,2017-nyr-15004-0028a-000-vincent-van-gogh-laboureur-dans-un-champ,1889,0.0
714.0,1024.0,0.4009224443998425,0.17414278081587412,0.38759725397511946,scheveningen-woman-knitting-1881,1881,1.0
1607.0,1287.0,0.1961687925344808,0.5586550832220537,0.6816266843134589,vincent-s-bedroom-in-arles-1888,1888,0.0
775.0,600.0,0.11933762575415832,0.6104889033204616,0.7493849462365592,lilacs-1887,1887,0.0
1765.0,1374.0,0.2091016523021236,0.3732266776075131,0.6247581282142767,still-life-with-red-cabbages-and-onions-1887,1887,0.0
755.0,1024.0,0.11078147667937724,0.3990676511215998,0.8354153579892223,study-sheet-with-seven-hands-1885,1885,1.0
1024.0,872.0,0.13214650673494185,0.1724594289257044,0.6729696186996876,peasant-woman-kneeling-seen-from-the-back-1885,1885,1.0
2186.0,1701.0,0.0848836519534098,0.5297603031004715,0.622485611852488,weaver-1884-2,1884,0.0
743.0,1024.0,0.10824636792525803,0.23429428957867884,0.5938242324604809,peasant-with-a-stick-1881,1881,0.0
1920.0,2541.0,0.11997728070826512,0.16918603363849188,0.8844441671296625,standing-female-nude-seen-from-the-back-1,1886,1.0
1024.0,1019.0,0.11782590376131866,0.3625724877141822,0.7783816772078067,portrait-of-doctor-gachet-a-man-with-pipe-1890,1890,1.0
1024.0,757.0,0.1630276022974653,0.10864353485071088,0.6658131995573987,peasant-woman-sitting-by-the-fire-1885,1885,1.0
835.0,1024.0,0.20230948866996107,0.408797727977848,0.5186069726356112,thistles-1888,1888,0.0
974.0,1024.0,0.14163356612035696,0.06235622160099109,0.5714794050962273,studies-of-donkey-carts-1882,1882,1.0
1719.0,2321.0,0.09322491224195877,0.17429433043978065,0.7549242052583822,cypresses-1889-2(1),1889,1.0
715.0,1024.0,0.09836800448472012,0.23529129296075696,0.7100271557486634,man-writing-facing-left-1881,1881,1.0
2129.0,2780.0,0.09823384124522304,0.4883930347869071,0.5916401617467674,digger-in-a-potato-field-february-1885(1),1885,0.0
589.0,1024.0,0.37568966145469135,0.09250588484685256,0.3749899479634809,woman-s-head-1883,1883,1.0
1024.0,724.0,0.11428338482728255,0.4374205916325404,0.6557021316166317,view-of-the-hague-with-the-new-church-1882,1882,1.0
1024.0,771.0,0.375878477529888,0.05532271314729485,0.6952689631097249,sheet-with-peasants-eating-and-other-figures-1890,1890,0.0
1280.0,972.0,0.2801704491507936,0.32296196608272915,0.4062123306755833,weaver-1884-5,1884,0.0
1024.0,818.0,0.13481298312648402,0.1384687537158956,0.8540793664080849,a-group-of-pine-trees-1889(1),1889,0.0
2279.0,1425.0,0.12955850129218,0.31132778200743844,0.9164823852729932,apartment-blocks-and-miscellaneous-studies(1),1887,1.0
501.0,1024.0,0.16221330597207373,0.101647880864298,0.7096528144691011,orphan-man-with-top-hat-standing-near-the-stove-seen-from-the-back-1882,1882,1.0
1024.0,432.0,0.12239542226383975,0.22521262802888056,0.7771616108104124,road-with-pollard-willows-1881,1881,0.0
750.0,961.0,0.1185853838588306,0.2010304782814553,0.7185196411689896,mountain-landscape-seen-across-the-walls-2-1889,1889,0.0
630.0,411.0,0.2673848945102141,0.480873252723876,0.6238849018926304,suburbs-of-paris-1887,1887,0.0
587.0,1024.0,0.12825278564597606,0.2071993643385554,0.4428924830686106,woman-churning-butter-1881,1881,1.0
786.0,1024.0,0.10426596425925658,0.0827432264891658,0.6719465795025072,a-pine-tree-and-cypresses-in-the-garden-of-the-asylum-1889(1),1889,1.0
1024.0,813.0,0.279571138975701,0.10197483957670493,0.4447104996095918,the-lovers-the-poet-s-garden-iv-1888,1888,0.0
1240.0,1024.0,0.2129435940865491,0.674315754975661,0.4779438232576296,quay-with-men-unloading-sand-barges-1888-1,1888,1.0
861.0,1343.0,0.1924573118437522,0.4200430364823904,0.544363971305731,fisherman-on-the-beach-1882(1),1882,1.0
1883.0,2496.0,0.1871702817705068,0.1498617228155903,0.8005848708990794,standing-man-seen-from-the-back-1886,1886,1.0
1796.0,1434.0,0.23702375491941785,0.4384070277191848,0.5878953500433021,garden-with-flowers-1888-1(1),1888,0.0
1024.0,1001.0,0.6800721474563991,0.050263728308146176,0.5696956000494602,couple-walking-arm-in-arm-with-a-child-in-the-rain-1890(1),1890,0.0
2024.0,2556.0,0.4757189539267166,0.3195935459549823,0.579139750409247,peach-tree-in-bloom-in-memory-of-mauve-1888,1888,0.0
843.0,1280.0,0.09209764541265704,0.4000888703211309,0.7853358722640902,sorrow-1882-2,1882,0.0
2209.0,1762.0,0.18124667103073952,0.41158934868723135,0.33087914823855624,weaver-with-a-baby-in-a-highchair-1884,1884,0.0
768.0,1024.0,0.06239300151924462,0.33635410891951284,0.6144195905697892,bent-figure-of-a-woman-1882(1),1882,1.0
1769.0,1367.0,0.12063167909929992,0.4968139538984995,0.4272107699761027,rosebush-in-blossom-1889,1889,0.0
1024.0,628.0,0.11647145971326438,0.43259716096785344,0.497033991741601,the-bakery-in-de-geest-1882,1882,1.0
899.0,1024.0,0.334673295047258,0.5111916485126742,0.547997673068115,two-little-girls-1890,1890,0.0
2024.0,1618.0,0.17007701457469376,0.5844857287305724,0.4321296026728673,still-life-with-pears,1888,0.0
1768.0,1235.0,0.12924087389266334,0.5679816932707761,0.6286304485338569,still-life-with-grapes-1887,1887,1.0
2729.0,1778.0,0.09683182224564378,0.6111904186714775,0.3576977923025069,three-pairs-of-shoes-1886,1886,0.0
1325.0,1643.0,0.06387310718671341,0.708065292313078,0.4184838820012209,self-portrait-with-pipe-and-glass-1887,1887,0.0
740.0,600.0,0.2134349087540721,0.4073831050051346,0.3570131690514043,avenue-in-voyer-d-argenson-park-at-asnieres-1887(1),1887,0.0
1896.0,2520.0,0.154222913660759,0.12403781066982912,0.8685074824585254,standing-female-nude-seen-from-the-side-1886,1886,1.0
1066.0,616.0,0.10661890939708336,0.5331723371927509,0.8863324504285769,lamp-in-front-of-a-window,1885,0.0
942.0,997.0,0.4196211676984646,0.06574898100682447,0.4613197320615943,fountain-in-the-garden-of-saint-paul-hospital-1889(1),1889,0.0
1499.0,1760.0,0.3940744571078494,0.4669520688886885,0.5995489863117293,portrait-of-patience-escalier-shepherd-in-provence-1888,1888,0.0
1322.0,1606.0,0.2438315526065064,0.5672625346226338,0.5499250515322659,portrait-of-the-postman-joseph-roulin,1888,1.0
811.0,1024.0,0.12785578126515046,0.19615670251637216,0.4971784495433497,peasant-woman-at-the-washtub-and-peasant-woman-hanging-up-the-laundry-1885,1885,1.0
429.0,1024.0,0.08011127648382442,0.25029096446973303,0.45022782441210735,farmer-leaning-on-his-spade-1881(1),1881,0.0
513.0,1024.0,0.1467909888321051,0.19465174753464048,0.6607099676188701,girl-standing-knitting-1882(1),1882,1.0
1024.0,999.0,0.13429863264406902,0.2141453567210202,0.453107726292469,old-man-reeling-yarn-1884,1884,1.0
768.0,1025.0,0.27292501077029035,0.03728981673803616,0.7275865913438547,peasant-woman-digging-seen-from-the-side-1885,1885,1.0
1061.0,541.0,0.3103235146516963,0.046197667969202605,0.5962907900925636,bench-with-three-persons-1882(1),1882,1.0
572.0,1024.0,0.09875674555906393,0.16625255887838902,0.7492528285899153,peasant-woman-walking-1885,1885,1.0
1024.0,642.0,0.13983146047385456,0.03496258594564085,0.7044787240490041,interior-of-a-restaurant,1888,0.0
1024.0,771.0,0.07481217591763092,0.3287404947893756,0.7549804861349535,public-garden-with-a-couple-and-a-blue-fir-tree-1888,1888,0.0
1077.0,1055.0,0.21951214415053952,0.7425596651910582,0.4471196021742603,daubigny-s-garden-1890-1(1),1890,0.0
1191.0,1485.0,0.2794025618900678,0.4460828292250362,0.6616078545562744,orchard-in-blossom-1888-1,1888,0.0
1024.0,460.0,0.14929952835439025,0.1138020795018503,0.5744300471547313,carriage-drawn-by-a-horse(1),1890,1.0
825.0,1024.0,0.11369413030188115,0.33717241484987226,0.6654500380644681,gardener-with-a-wheelbarrow-1884(1),1884,0.0
801.0,1024.0,0.18881627436987566,0.08040278650684496,0.5100507838317911,study-of-a-fruit-tree-1890,1890,0.0
1388.0,1904.0,0.11147131632590604,0.1788156410185377,0.7952779660346931,idol-and-sketches-of-venus,1886,1.0
810.0,1024.0,0.14688629036044562,0.10506612735046447,0.6850320225505325,sketch-of-a-knee-1886-1,1886,0.0
1263.0,1024.0,0.22416558294879607,0.5205122213632933,0.5477278369903977,tree-trunks-in-the-grass-1890,1890,0.0
1058.0,1466.0,0.15591557972686476,0.19701375926993808,0.5465917708619512,standing-male-and-seated-female-nudes,1887,1.0
722.0,1200.0,0.15569822480987358,0.5826375070505586,0.4697467320261434,the-thresher-after-millet-1889,1889,0.0
543.0,1030.0,0.530803016368063,0.03795376491252271,0.7159673521646318,windmill-at-montmartre-1886,1886,1.0
2071.0,1012.0,0.3079249395562031,0.4162615638496957,0.6148455195141194,wheatfields-1890,1890,0.0
575.0,1024.0,0.1918232363804266,0.3042783202092049,0.5056408181479112,man-with-top-hat-1882,1882,1.0
551.0,1024.0,0.13982224895906786,0.0388893340036669,0.7063655847434255,carpenter-1882(1),1882,1.0
2434.0,1943.0,0.3791939710318429,0.3872634496379652,0.4542754301647413,a-pair-of-shoes-1887(1),1887,0.0
586.0,1024.0,0.08034285359831721,0.3043008890351762,0.6780306309810616,man-drawing-or-writing-1886,1886,1.0
1280.0,1018.0,0.3753850072619235,0.4181307768643828,0.6651552026753729,green-wheat-fields-1890(1),1890,0.0
492.0,1024.0,0.093985404744014,0.2018641732300932,0.6596761184466163,orphan-man-with-top-hat-holding-cup-1882,1882,1.0
690.0,1024.0,0.1899005177735464,0.10690295240031368,0.5352500099904092,mademoiselle-gachet-at-the-piano-1890,1890,1.0
1280.0,1007.0,0.2961217103867348,0.4207425858583609,0.5561159810249819,orchard-in-bloom-with-poplars-1889,1889,0.0
605.0,1024.0,0.14307327064327907,0.10105782935417128,0.6499619249817697,woman-with-wheelbarrow-at-night-1884,1884,1.0
2552.0,2073.0,0.2487875958547859,0.6095385498184716,0.5355862900380498,path-through-a-field-with-willows-1888,1888,0.0
2710.0,1898.0,0.15448643233848547,0.445458990808511,0.486638419003046,farmhouses-among-trees-1883(1),1883,1.0
1024.0,455.0,0.13525911305983934,0.200316946649168,0.7597543632837748,woody-landscape-after-the-rain-1882,1882,0.0
880.0,1024.0,0.15208933485563805,0.07498238743056736,0.7547312059589458,peasant-woman-gleaning-1885,1885,1.0
1066.0,797.0,0.37085326219808457,0.0385989331494515,0.7602788729080109,fishing-boats-on-the-beach-at-les-saintes-maries-de-la-mer-1888-1(1),1888,0.0
744.0,1024.0,0.24840227587065564,0.03326777416362475,0.6315740383855157,peasant-boy-digging-1885,1885,0.0
1471.0,2773.0,0.10256100251525406,0.4990675459952363,0.3828887291291579,woman-sewing-with-a-girl-1883,1883,1.0
1280.0,930.0,0.2350824312056469,0.406851506794453,0.5169528054501372,wheat-field-behind-saint-paul-hospital-with-a-reaper-1889-1,1889,0.0
1024.0,520.0,0.17567666711547858,0.05625119711743773,0.7745361328125,a-woman-s-legs(1),1887,1.0
2024.0,1554.0,0.21296310754862213,0.3787916499465396,0.5370845136829794,still-life-with-oranges-and-lemons-with-blue-gloves-1889,1889,0.0
791.0,396.0,0.14217297140898333,0.2868702812091082,0.6313181892047067,wood-gatherers-in-the-snow-1884,1884,0.0
533.0,1024.0,0.11559484278012926,0.2057018384062653,0.8297621603460805,orphan-man-standing-1882,1882,1.0
1024.0,694.0,0.4283634295169846,0.19972563354737466,0.5640088185850708,the-heath-with-a-wheelbarrow-1883,1883,0.0
