0.6858582772621449,the-brothel-1887.jpg
0.6722167309184538,wheat-field-with-cypresses-at-the-haude-galline-near-eygalieres-1889-1.jpg
0.16558782835958344,peasant-with-sickle-seen-from-the-back-1885-1.jpg
0.24608665601725757,head-of-a-peasant-study-for-the-potato-eaters-1885(1).jpg
0.37012675201251377,girl-with-straw-hat-sitting-in-the-wheat-1890(1).jpg
0.17187636978735044,girl-kneeling-in-front-of-a-bucket-1881(1).jpg
0.296353866045109,still-life-potatoes-in-a-yellow-dish-1888.jpg
0.3653748744572439,a-square-in-paris-1886(1).jpg
0.25410119263277553,weaver-seen-from-the-front-1884.jpg
0.226433532583851,seated-woman-2-1885.jpg
0.46383539931100565,wheatfield-with-mountains-in-the-background-1889.jpg
0.2867228133136846,doctor-gachet-sitting-at-a-table-with-books-and-a-glass-with-sprigs-of-foxglove-1890(1).jpg
0.7948866390730654,marsh-with-water-lillies-1881.jpg
0.4837056595158389,the-good-samaritan-after-delacroix-1890.jpg
0.1998068532833072,self-portrait-1887-6.jpg
0.34927186393259324,pianist-1887.jpg
0.3172394050501532,japanese-art-1887.jpg
0.5102321078750462,state-lottery-office-1882.jpg
0.35663090786535623,still-life-french-novels-and-rose.jpg
0.2874681854754429,still-life-with-roses-and-sunflowers-1886.jpg
0.2171693900245074,still-life-of-paintbrushes-in-a-flowerpot-1884.jpg
0.2090697637852878,two-studies-of-a-cottage-1885.jpg
0.18415600577281652,a-pair-of-shoes-1887-1(1).jpg
0.21575311270444222,woman-with-hat-half-length-1886.jpg
0.38949045961294365,encampment-of-gypsies-with-caravans-1888(1).jpg
0.1621141456159254,ploughman-with-woman-planting-potatoes-1884.jpg
0.18257481294630976,four-peasants-at-a-meal-study-for-the-potato-eaters-1885(1).jpg
0.16121264743191127,landscape-in-drenthe-1883.jpg
0.7235320554307744,alychamps-1888(1).jpg
0.4973647853503113,sower-and-trunk-of-an-old-yew-tree-1888.jpg
0.47902477368980656,a-fishing-boat-at-sea-1888(1).jpg
0.31465494394699095,a-digger-1881(1).jpg
0.27524248974227095,churchyard-in-winter-1883(1).jpg
0.4980083400724398,a-pair-of-shoes-1886(1).jpg
0.49724623070267465,the-reaper-1889.jpg
0.22569328660139015,peasant-woman-binding-a-sheaf-of-grain-1885.jpg
0.19079459643603192,country-churchyard-and-old-church-tower-1885(1).jpg
0.3890413347573842,miners-1880.jpg
0.5524292904297835,cypresses-1889-3(1).jpg
0.19113494517271587,reaper-1885.jpg
0.7878403538266205,thatched-cottages-in-the-sunshine-reminiscence-of-the-north-1890.jpg
